what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503613841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503617958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503646873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503655553
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421503771106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421503771153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421503780000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503806739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503807837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503809095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503809362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503811211
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421503811382
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421503812271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503812677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503823328
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421503873795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503873904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503874372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503875183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503885796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503926344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503934077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503937812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503941294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503950808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503954832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503957642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421503979829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503983270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421503983429
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421503983450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421503991001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1421504038687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421504040308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1421504078141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421504080576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504092314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504092444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1421504098359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421504100832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504125062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504125352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504127276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504127307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504127604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504127806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504138824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504160574
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504160985
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504163912
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504163967
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504167558
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504167617
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504173257
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504173321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504175093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504177299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504181244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504185564
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504214477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504214513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504238397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504239660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504267727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504272365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504279234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504281008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504281900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504282406
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421504283442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504283504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504284549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504285423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504367478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504399462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504404376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504409799
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421504411388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504411419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504412121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504412262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504413447
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421504421856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504421887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504422308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504422745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504434057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504541992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504542230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504556015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504601246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504660317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504672331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504688746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504688842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504690401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504692408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504703244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504776560
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504776771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504789145
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504789211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504792565
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504792626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504793779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504798534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504801312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504814464
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504814638
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504832936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1421504864341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1421504864530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1421504866385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421504867377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504875911
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504876164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504879732
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504879784
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504883410
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421504883489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504884351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421504893102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504914241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504915055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421504916109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504917186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421504931678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505011466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421505020566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505022620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505024480
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421505024495
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505033110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421505037396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505038090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505045137
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421505045154
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505050250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505053536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505055461
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421505055477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505056869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421505057509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505058282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505059386
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1421505059402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505063683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1421505105099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505106944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505109979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505110420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505110843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505111244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505112112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505112731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505113400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505114370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421505156635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505158263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505169274
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421505176732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505176763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505177216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505177356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505178292
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1421505179930
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505181116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505184017
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421505185250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505185265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505185515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505185983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505198362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505225508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505268270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1421505308037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421505310402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421505312152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505315419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505317219
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421505318074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505318105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505318604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505318698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505319883
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421505325125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505325156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505325499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505325936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505344968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1421505406757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505408598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505410650
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421505411882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505412241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505419637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505419654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505424290
started,bundle,org.eclipse.mylyn.context.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.ui",1421505424684
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1421505424696
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1421505424820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421505438062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505468155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505471419
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421505472671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505472702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505473108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421505473888
